,Date,bitcoin,ethereum,tether,ripple,binancecoin,solana,usd-coin,dogecoin,cardano,staked-ether,tron,wrapped-bitcoin,hedera-hashgraph,stellar,chainlink,wrapped-steth,litecoin,avalanche-2,leo-token,sui,the-open-network,shiba-inu,usds,mantra-dao,polkadot,hyperliquid,weth,bitcoin-cash,ethena-usde,bitget-token,wrapped-eeth,uniswap,monero,near,whitebit,aptos,dai,ondo-finance,pepe,internet-computer,susds,aave,ethereum-classic,bittensor,okb,gatechain-token,official-trump,mantle,coinbase-wrapped-btc,polygon-ecosystem-token,vechain,sonic-3,celestia,algorand,tokenize-xchange,filecoin,kaspa,first-digital-usd,crypto-com-chain,jupiter-exchange-solana,cosmos,render-token,arbitrum,lombard-staked-btc,fasttoken,optimism,fetch-ai,kucoin-shares,maker,story-2,binance-peg-weth,quant-network,injective-protocol,solv-btc,kelp-dao-restaked-eth,xdce-crowd-sale,ethena,immutable-x,blockstack,worldcoin-wld,theta-token,sei-network,nexo,the-graph,lido-dao,rocket-pool-eth,usual-usd,movement,bonk,dexe,binance-staked-sol,flare-networks,mantle-staked-ether,berachain-bera,solv-protocol-solvbtc-bbn,jasmycoin,eos,gala,telcoin,tezos
3975,2024-06-14,66700.31696564378,3465.316584199481,0.9990786378837974,0.4765170780323178,599.1566520664575,147.23468433017004,0.9991055708847236,0.140989786350885,0.4207464437687136,3466.128931882317,0.1167949805598061,66761.25454988827,0.0883118387194755,0.0973925893934711,15.121140033049542,4050.860835844342,79.10513435552609,30.96248559137544,5.583734917355017,0.9640404425974024,7.736520784179327,2.117024337596657e-05,,0.8469182698671102,6.360796850939127,,3467.313928810562,431.22265048689496,1.0002619879128962,1.1662396881796897,3603.9685007589846,10.14365514365262,171.99492487995593,5.910628180317743,9.633652905455232,7.871702043477883,1.0000638381429676,1.2281720469950683,1.1870857155894082e-05,9.797640659625188,,83.67075070390122,25.259703049059866,315.3120880590308,46.306388160914494,8.177607366914598,,0.8949348392368299,,0.6009769051725614,0.0295184111029584,,7.864513234917958,0.1558709346445758,11.730067656222875,5.377311996782582,0.1665588479677945,0.9976900562828154,0.100161215541076,0.9044831347498308,7.428556629695265,8.293112121589768,0.9363771198405288,,2.212132668109664,2.0111330431651675,1.58776895034744,10.413878857349951,2244.3144582776063,,,83.04988266145051,28.861308821746984,65324.6158630997,3504.698304188922,0.0346962879866224,0.6969027061255922,1.7921493334922365,2.0674573973907533,3.63414654863464,1.7511017251916123,0.4423084809056175,1.36046277426,0.2431178600627338,1.8573208949652624,3852.495428708277,,,2.561235774799771e-05,12.017964529062366,,0.0273879874723021,3591.16245223292,,,0.0342179028518246,0.6742285966649227,0.03390943614517,0.0026247858846999,0.8135606359791976
3976,2024-06-15,66011.07873713733,3478.7748349889234,0.9993666468326642,0.4741099103256599,603.0538175934126,143.0214313059618,0.99990464520355,0.1349511625092175,0.4115422714627497,3479.577040830458,0.116386403453724,66013.59375436821,0.086335618319729,0.0967441907490752,14.741039276147667,4066.6212578567247,77.53192065837783,30.30190403301539,5.541917798248564,0.9299118734398266,8.170929672090708,2.028198933362308e-05,,0.7656396039367755,6.162929831878535,,3479.7035989964947,422.6264103744051,0.9996409487707186,1.1396728021402047,3610.770805984261,10.42403029243,170.5817394590217,5.579389909311242,9.560673281018229,7.686695210812339,1.0007240383039415,1.2014000662401738,1.1373613736419744e-05,9.317301090019296,,83.59369784421946,25.12832399404998,302.9433313677157,45.16538782992807,8.30886575976819,,0.889069651103297,,0.5861439154335505,0.0284884745263198,,7.642616415625994,0.1511314512777703,11.58910112554908,5.092070863262507,0.1627889746322456,0.999353468916439,0.1005862608360879,0.8671864362207924,7.114166164372047,7.955665494921252,0.9118298387867796,,2.213133616089382,2.0005864937645264,1.4794445132706195,10.305272611206064,2274.9228144814338,,,81.30049232405447,26.14912682827428,65134.4403585106,3508.900257329945,0.0340990767081387,0.7113078892658365,1.713262972496739,1.928515160780918,3.428472064342371,1.6613667649797474,0.4191829976100393,1.3362369748460534,0.235926239389918,1.9820761309124788,3857.455318047576,,,2.423923399053625e-05,11.944715544286137,,0.0264196422120262,3608.13843434889,,,0.0332740771838527,0.6477789911585461,0.033046093614851,0.0027457626513016,0.8134801128376244
3977,2024-06-16,66190.4874891135,3565.1232591862595,0.9993716108139196,0.4906270007378955,607.8065562169128,145.28190108402654,1.0000088346128633,0.1365589366931579,0.4137189782832436,3563.677469192178,0.1152034248616483,66367.3801526614,0.0847616110293943,0.0981749853983657,14.859870087612656,4171.249956683264,79.19128864243599,29.96763184647313,5.758503679820072,0.9421634733695516,7.917177044370101,2.075735318054112e-05,,0.7564068301084789,6.220690696811279,,3566.688827112739,429.6147316561778,1.0006437616443724,1.1547285318135871,3708.079943338109,11.509846298725233,177.26150493037056,5.600614471712177,9.680375624848756,7.870039286787271,0.9993690261589128,1.2074240725457313,1.1809275207990526e-05,9.08769389262971,,85.79403332552994,25.61756073526364,301.6726165957748,46.15992238911653,8.405875859994904,,0.8969466329026117,,0.6127116878256728,0.0285618015106356,,7.662868343797252,0.1522193459527787,11.7150314274527,5.224102904799217,0.1533753758126753,0.998731245305816,0.0999232125028206,0.8688051116082384,7.143001878631813,7.931145686743864,0.921938357297178,,2.215103514826681,2.098939652917419,1.4570397581068737,10.383125963287624,2307.1459625084744,,,82.3519128214927,25.51128423489596,64839.83508010775,3604.4193581786494,0.0343040513391979,0.7471587363936153,1.7379863079892195,1.9418080982460528,3.3854088853865973,1.6804866586851668,0.4158686792612297,1.3476715544314122,0.2374773689051902,2.0636249803053204,3958.41366566349,,,2.443545501148609e-05,12.587853122706756,,0.0270076053710712,3689.2135126979,,,0.0341582196706794,0.6613049306505359,0.0328892798880961,0.0027637020332587,0.8164938353966488
3978,2024-06-17,66615.53782131766,3618.508652976102,0.9992633870759764,0.4885851148218891,609.8330309332431,150.65560322695782,0.9998019069777628,0.1368327611218202,0.4161881173900786,3617.068186435505,0.1171805678368561,66710.75921208398,0.0863808455034843,0.0989533194501303,15.114568912125128,4240.850557725922,78.85803609720071,29.98902414789092,5.873268422122286,0.9683621878329536,7.938240028202611,2.09116935441559e-05,,0.7482919951069993,6.3778147649242936,,3617.904345287335,428.1656864341198,1.0004452191055562,1.1525019412731798,3758.739371622005,11.925312154838918,176.99747373612837,5.640006550323531,9.602577292529269,7.900817749101896,0.9979239563838518,1.165093316616442,1.2317090995909391e-05,9.63066042027023,,85.53931079556264,25.434126653929155,305.4598152843212,46.22895952719187,8.585160873078992,,0.9000781443956276,,0.6204891337371161,0.0294741535585103,,8.177932416276752,0.1553123378701793,11.655743961802612,5.235224294741909,0.1595843541719873,0.9989165438102632,0.098747500693154,0.923914912492393,7.213015251072986,8.382207310021645,0.9232199174499464,,2.212752217297207,2.095039889502363,1.4744744692817175,10.425354989448648,2433.3629836621367,,,82.79758262102939,25.037162191601848,65024.59713239655,3656.021128474016,0.0341453287447368,0.7657615999008733,1.707895119066993,1.901846022336094,3.4533564222281794,1.688223807567988,0.4135893572643092,1.350215073932935,0.235347920427294,2.149524303370572,4017.784028743222,,,2.524250863460452e-05,12.604025205874878,,0.0271637623127166,3754.8701469922657,,,0.0382753850854926,0.6534072785460622,0.0330826940789922,0.0027655966577918,0.8165808352413242
3979,2024-06-18,66460.38897909952,3510.358693528904,0.9996302782300592,0.5044345044736291,603.9317705958817,143.201979419663,1.0002889643534434,0.1288811508177537,0.4016365041157662,3511.558909166693,0.1167568309594783,66499.30919445044,0.0801353009667355,0.0967744982846876,14.52605921585628,4107.227613666974,76.60945362529897,28.46731123964619,5.736320238866197,0.891808145677611,7.704826325782408,1.9291360177329448e-05,,0.7035635939261258,6.070305332797196,,3510.3123376336803,420.0335038714328,1.0013593005755452,1.1361958846096631,3647.807143477274,10.605044538167473,174.04566183325193,5.159026461629347,9.521738574789405,7.455960255685361,0.9988906763833738,1.1036663413495849,1.1171637522392975e-05,8.871526056276116,,85.12328037678513,24.08501965139518,288.0051626927783,45.439063754548805,8.356039226021366,,0.8496717854311695,,0.5856753360828818,0.0273351378177258,,7.247551894367252,0.1454153057552983,10.995804064172614,4.91822278508654,0.152740189742764,0.9995095779160896,0.0944176828184035,0.85669609908219,7.002127555350917,7.710420805378083,0.8585547310270151,,2.2134858816379395,1.9365340860824785,1.3182550303843104,10.087672748802293,2295.703048393726,,,79.68531918335589,21.57974233592067,66011.85012700375,3547.829180493083,0.0340003308709173,0.6748963123717718,1.6219148941084636,1.7518100876130396,3.0324625322461736,1.5413262388132012,0.3800711130355135,1.314228350302804,0.2134975702163312,1.985763662995159,3901.736212944437,,,2.301996766471772e-05,11.470509761735732,,0.0259345981859636,3633.76823348114,,,0.0361145194063062,0.6158492861348288,0.0294018799262206,0.0025684319592288,0.7617536239403292
3980,2024-06-19,65109.31481219048,3480.4713384276088,0.9999173021583035,0.4906901881055465,588.3547299332587,137.4629937319601,1.0003788641569324,0.1221457059398851,0.3837158471850039,3483.086666556516,0.1154081053459154,65126.20557558582,0.0776782527874115,0.0912731165485883,13.948771594845704,4068.2479524649593,72.56318004267354,26.609453808395784,5.725773295812511,0.8003960357870731,7.130911061684548,1.813392448035864e-05,,0.6718627988255514,5.766638918078803,,3478.407624352054,389.3719343406467,1.0011258361952209,1.1529648382605795,3614.68868097324,9.735728951967443,169.84747411516958,4.730083979932092,9.47582938200155,6.828678724296463,0.9992919459569932,1.1603950723511474,1.1008930288279974e-05,8.125478811324344,,81.97019655966541,23.055604224521247,292.23778903599055,42.65683783396695,7.941391389687334,,0.8114801064193566,,0.5554068729179408,0.0255980543090962,,6.408740684187153,0.1341716946562047,10.653955256179346,4.349924309561485,0.1434413188239133,1.0003598123164297,0.0929319250902186,0.7405281662760781,6.695033008293136,7.393248057106731,0.7938854345402937,,2.213281281184086,1.828173929586,1.1947244810563982,9.841490200152156,2219.6225761087926,,,76.29243014955719,20.49916172050684,64437.64417876615,3509.9219642768653,0.0351570561239886,0.6289349484126809,1.477846020833364,1.6149305888062302,2.830119253445821,1.4112177094381386,0.3440519760557246,1.2498439812042228,0.2017699035265672,2.178973618665512,3862.388431095094,,,2.1119709464468208e-05,10.929722382611532,,0.0242224659648935,3594.3806584541603,,,0.0322041715738307,0.5552049758536707,0.027010125668019,0.0023418033234951,0.7515558507138801
3981,2024-06-20,64907.07460760319,3555.9658395535403,0.9999378887247978,0.492996348017319,598.1823995707931,135.40309403154043,1.0002401549220412,0.1222094920280254,0.3832895500930921,3554.9474011102207,0.1158049632122461,65111.62333510955,0.080460904044596,0.0932157109941703,14.321971785054034,4165.632927050691,73.6668207781585,26.85199790567984,5.720119599215706,0.8641681463010009,6.943081576586902,1.807220362187384e-05,,0.7339194142027673,5.790450288429664,,3559.171934568066,388.3072782419818,1.0011081345061563,1.149620849130669,3699.4704865251497,9.951847536762228,168.28647128134926,4.953841351085146,9.496746679145444,6.890376326141287,0.9992788633088024,1.1990923747619484,1.136009933520655e-05,8.364528862455652,,87.51429563435353,23.92655099552392,297.5575883071289,42.66598739556717,8.069259269327572,,0.8232318929704316,,0.5736408831173582,0.0259278116547683,,6.509765420936428,0.1384236742126061,10.865606942731825,4.43104636947413,0.143664032558428,0.9997126491453826,0.0936721673621813,0.7703831334136938,6.884269664519836,7.695295069133284,0.8111564397757057,,2.2159155342722467,1.905430481729159,1.490252871418499,10.0377023565699,2470.16951373466,,,78.75311008944273,21.13525459930064,63917.42353709453,3584.460517906134,0.0332997781509438,0.633294771789777,1.5371861888533724,1.6323458873322223,2.7837428588919404,1.4661679595873125,0.3572972188101262,1.2894785302000165,0.2181803704704958,2.330831305606181,3956.324464459319,,,2.105138443124756e-05,10.961833827602254,,0.0263690414430827,3684.8499113231032,,,0.0300636371437492,0.5694485843835885,0.0279703839508061,0.0023733749302105,0.7746309520400017
3982,2024-06-21,64844.67441797763,3511.28482815368,0.9990504257522792,0.4885909579945817,586.9059353494202,133.44256940911677,0.9994757337877012,0.1243971253675998,0.3839809481943679,3511.2970013149006,0.1166430171241323,64860.24580135012,0.0803848278879779,0.093881847774599,14.252286002766535,4110.629498223755,74.69980639579259,27.53097367183556,5.684563165875018,0.8927184489113379,7.140766238361436,1.8047418304655327e-05,,0.711923673356887,5.637599551159557,,3512.288460112637,389.8247808019629,1.000168724726798,1.1561994479841915,3651.799191894097,10.016164102098832,169.58702984079278,5.157588908692236,9.494974486675378,6.913926281525147,0.9992560814211808,1.2433730073284617,1.096737641331523e-05,8.2481897886927,,84.8404974258722,24.03778942773041,299.0277988835724,42.84593991289834,8.015769635284014,,0.8180062260498138,,0.577521814007623,0.0266991010278432,,6.362230833057905,0.1380338494281316,10.589709515860068,4.40553575039579,0.1460487182769761,0.9983213767828618,0.0938474685332117,0.7663790323241553,6.838381195826315,7.550426799495435,0.800749095009655,,2.2114180493467472,1.8327766870087987,1.6043425883628857,10.047091175841874,2482.6893383500587,,,78.12762390101166,20.726332811084127,64164.854575377525,3542.917987391044,0.0331971420230967,0.6114430353986752,1.562906296336409,1.6426331566917591,3.034376870655902,1.520901541400129,0.3602699780648084,1.2347584289232714,0.2210352856586728,2.316921785182779,3903.0466793945993,,,2.112584637489894e-05,11.196260211236297,,0.0247770552334624,3632.156025343727,,,0.0287326418644179,0.5715636379184765,0.0280687719993507,0.0022852517418141,0.778081868026058
3983,2024-06-22,64071.624284709695,3516.88098000528,0.999555222126035,0.4886441849931938,585.8611030285144,134.51329489326994,1.0000289450109228,0.1240260240928006,0.3759116176278541,3515.31099833653,0.1182954034559982,64056.15044437949,0.0786742579413143,0.0920482826773153,13.85661401001539,4114.016115272149,74.08907207048706,27.44115025152841,5.731402188211601,0.9176559805241554,7.098035300268404,1.7839778702593458e-05,,0.6996199236437781,5.609763584644722,,3517.257900202799,382.7613136404988,1.000451836962612,1.129690142149537,3657.217272325603,9.792163155049645,160.028795282403,5.40715397330504,9.44179212098123,6.934749124260184,0.9993139101070168,1.2052637780670934,1.1407286599415112e-05,8.376810321644083,,81.86732333262984,23.537705404445347,285.8397292432698,41.61555530997906,7.896329315526041,,0.811487792741319,,0.5674773153422056,0.0261346247536173,,6.403995389892536,0.1391987282987516,10.512802332261929,4.393460698340004,0.1452487309703576,0.9990511975664798,0.0928975226837358,0.7646029162501765,6.786826480751216,7.479571863024835,0.8008385760075454,,2.214127094829333,1.8112920248892324,1.583488504365677,9.914665575155055,2481.250414745677,,,76.42571358099562,21.273768073226847,63058.98710047551,3549.547738930104,0.0326393291516284,0.5993844541345483,1.5536697415191492,1.6020452580661813,2.971440039234881,1.5021699195064266,0.363083034688103,1.2536328198751434,0.21767038741879,2.259703893495041,3904.1636069826873,,,2.0362177492616337e-05,11.12782787958521,,0.0245344173114461,3642.3710536349454,,,0.0289644773588249,0.5670095431604991,0.0279029639146795,0.002465134211369,0.7776236604143297
3984,2024-06-23,64239.90348813148,3494.7985621731755,0.9995055976043158,0.4862725920659791,590.5596486180493,133.48608472760722,0.9999065906858174,0.1237643539174188,0.3846923753596045,3495.6331980629025,0.1195941377218844,64178.54707147717,0.0778870281986583,0.0908700804711521,13.472742113021562,4089.366905478895,74.52984514377889,25.60991476613052,5.739029162942018,0.8902963858907366,7.339587977202352,1.79801231836038e-05,,0.6805272022188551,5.745062765406441,,3495.1401499066387,392.11550781730375,1.000522424724988,1.1454235218002935,3633.847789136669,9.838321695974576,166.52873280005232,5.172866304874715,9.44710272486205,6.860480038822315,0.9988016251279956,1.1626658295917738,1.141933259873677e-05,8.193419153780834,,81.60118948733778,23.37150745748527,279.0458113486532,41.56897620414589,7.888988936633466,,0.8085168790966388,,0.5686553304382872,0.0257005628301658,,6.327556611992458,0.1339049043034064,10.536766353012624,4.380056883137812,0.1530000560770338,0.9990900828768186,0.0933964104671251,0.7748168259810215,6.740329490218536,7.347488693253088,0.804083644404737,,2.213144469836588,1.7897736452701032,1.4672160094967397,9.980909338194298,2367.216322604585,,,75.13583397454862,20.971087589993427,63358.58625270038,3528.475404828474,0.0321961168948562,0.6018223473909037,1.5406413497958624,1.6575600328611504,2.936481469644369,1.551877716598203,0.3541403576764852,1.233926491425322,0.2124717508035422,2.150023482449217,3880.076149900962,,,2.0629965624328976e-05,11.142976059244656,,0.0235315474609278,3623.0938159942953,,,0.0315247992071885,0.5738166624707969,0.0284504894253625,0.0023303398960748,0.7726061784103221
3985,2024-06-24,63221.35738437477,3417.797137297825,0.9989494996815242,0.4789594930259314,577.112305791683,128.54028172949205,0.9993831751599982,0.1220685633399386,0.3797214455498969,3415.962951667374,0.119125726973879,63245.419603140406,0.0761274805284478,0.089501035228401,13.167018128521532,3998.697559894005,73.43255316606312,25.04950241818984,5.729116708425856,0.8800875137956042,7.500477725322003,1.749413770579212e-05,,0.6546529189326923,5.637851649663309,,3417.540600098895,381.1727012604909,0.9996240589114568,1.1243560409286344,3556.2267198283653,9.767101323994115,163.94798196066753,5.182797607373863,9.421862204703384,6.7266640838241445,0.9988005965819404,1.0941176529056411,1.0884663708514512e-05,7.885893109865064,,80.60755080991726,22.618871187242025,269.878177742852,41.091893351602096,7.636105950459348,,0.7823909649868287,,0.5595690465007468,0.0249713353856842,,6.074372584172728,0.1322658430952852,10.447540971844896,4.2888637887317484,0.1521334202035516,0.9985270875146236,0.0914053582817933,0.7349288031603858,6.673165943564469,7.002100686206146,0.7824072983647986,,2.210820670092046,1.7051395640763511,1.402097736372626,9.834968885316574,2254.626792958209,,,74.06214531846288,20.210783124619475,62884.58680930464,3448.788961997775,0.0320292370318765,0.5660950008442704,1.4987069458186135,1.601139443893214,2.81573450447707,1.5009476766070098,0.3491384422644052,1.2001212654684048,0.2054612213122602,2.070731199603621,3796.1639890955057,,,1.9944883202228835e-05,10.929003987851091,,0.0232880469884318,3542.9494957586508,,,0.0294770031589662,0.5588014659858807,0.0271126034181201,0.0024261112049931,0.7734483585973088
3986,2024-06-25,60363.23497529626,3357.1006400727606,0.9998285677569876,0.4743096434475131,568.2866257920481,132.3377865818776,1.0003511060969674,0.1191465415632318,0.3777483211044308,3353.9462205871187,0.1191381246389543,60531.66343998002,0.0776173921509512,0.089249875937752,13.624523198464669,3921.01814070176,69.71853665539683,24.856264793302373,5.755840919280361,0.8950638145636103,7.504358258023668,1.709600492406837e-05,,0.7167910233380209,5.7291624620438615,,3356.7642686046074,364.4095429301527,1.0000511261383016,1.0830812844654698,3482.787577248848,9.339651012552132,158.85404203324856,5.3824064471172886,9.2395988720537,6.946587587394894,0.999634463718693,1.2071048458030214,1.1275639873086569e-05,8.035612970086145,,86.3784118804589,23.0065306154818,276.8934332237846,40.93070794236038,7.601799862739504,,0.7518419362915064,,0.558647753006864,0.0253168212412752,,6.712079004887335,0.1351840974745478,10.284467687960552,4.400781570520272,0.1544426208159329,1.0031797518062535,0.0885163231376298,0.7696967285727568,6.83129815305619,7.5456986001332735,0.8186005479895943,,2.215712858985008,1.7696021278832756,1.6433666293466669,9.50018886355266,2197.7753279276703,,,74.46455745404637,22.70163511504541,59724.88642032786,3381.268793647653,0.0317611365416818,0.5607056116841848,1.5252792470172811,1.5934612842755704,2.9101290478303605,1.5181233513911183,0.3654509540966569,1.1815727944055083,0.2168569993639449,2.3829987762034968,3724.3596250466194,,,2.182778542474312e-05,11.137837242856678,,0.022894098595797,3471.90907662283,,,0.0295757468974549,0.5692878617566688,0.0280521320103884,0.0025795393001866,0.7760975414129665
3987,2024-06-26,61770.41387009536,3395.304687339692,0.999918584428066,0.4755267620652296,578.10170306042,136.51374501335556,1.000294809182594,0.1261215773027657,0.3918841224577775,3393.633925323743,0.1218782421702775,61845.384071037966,0.0787184098441497,0.0918544774551683,14.198303373329557,3970.0347565666384,71.36312135702708,25.40661894639413,5.7543560757031225,0.8781512338265203,7.493841172343962,1.773628964204862e-05,,0.7459637422146186,5.843287463241967,,3394.8611671122644,388.5978563065874,1.0004786677134756,1.113329866360408,3525.6509946871347,9.497816810820344,162.6910096882318,5.416039133549963,9.385019783939358,6.951359984999388,1.0004401910240397,1.2262637555676232,1.280945255119844e-05,8.288227312309566,,92.07798734522356,23.484568354868514,289.1927861732994,41.68702709884553,7.642746422038954,,0.7835013440894067,,0.5648241377076696,0.0263997922094558,,6.794050240798213,0.1411774398148685,10.531677347268907,4.443265798046581,0.1621029069341209,0.999942299603979,0.0906258430704441,0.8063955749901507,6.94502825106405,7.663788939773507,0.8306390174972755,,2.21773721791398,1.761874036084668,1.5874325650761485,9.809991143538236,2364.0311845707924,,,76.58725884647399,23.40685929377288,61092.960766915,3429.321823419086,0.0313943685310413,0.5737908750968173,1.561447649169711,1.7902187523081097,2.851181713754497,1.610865443958386,0.3745215525804032,1.1606466715439152,0.2203389603294159,2.3344673174958364,3770.022866525108,,,2.3195238708772805e-05,10.992942959421088,,0.0236892456563178,3519.092058556227,,,0.0307001848204114,0.5767389938105996,0.0285573830229956,0.0026508423707122,0.7926196320361414
3988,2024-06-27,60749.89619402014,3365.9446697083863,0.9991778997156384,0.46941827415664,571.9653901943021,136.4415134350111,0.9997564040674316,0.1226179711511218,0.3846148709481312,3364.269704719138,0.1224628932491565,60892.031657133884,0.076085626796625,0.0902048986680755,13.89925520042628,3943.401518057295,70.92977107368291,25.802081035440885,5.707486472193786,0.8291758198099145,7.619213612373989,1.710874741889282e-05,,0.7124723660790796,5.790785383231613,,3359.4748936714964,373.4334644743266,0.9998554595391788,1.106554013000342,3503.698463227955,9.390195164955466,164.08674745189063,5.169087676941801,9.435768077008849,6.845245087545097,0.9992204712131246,1.1885714499721478,1.2480032788299767e-05,8.105633652767988,,94.3893719856326,23.65024365098443,278.7294073279263,41.491434992671,7.5964997771611555,,0.7736869276258928,,0.5548568631722962,0.0259019540786607,,6.414335136956107,0.1406536035905818,10.404455176331568,4.391382358447946,0.176590964756533,0.9980600570703028,0.0891766973479629,0.7823438577891727,6.787249326450324,7.439540036598974,0.810672383951221,,2.2119293145912096,1.7822868605057924,1.7722870576207457,9.84557838422985,2450.716572069487,,,75.68680441535822,22.91381706623876,59875.2900781331,3394.5628140853755,0.0306650519815049,0.5570623507082054,1.5364601881529778,1.6995646794027697,2.7738469850190235,1.5839794127649904,0.3526550901423229,1.1689251311896032,0.2183630463140329,2.426144209971908,3737.582764071025,,,2.1877520472844887e-05,10.939369722477052,,0.0242486159301094,3493.161219898151,,,0.0295461316337961,0.5740526651047958,0.0276854257545401,0.0025533692934286,0.7708648415513859
3989,2024-06-28,61562.64532550036,3442.910158110125,0.9987273289113272,0.4745689975476354,580.4848098316352,149.23075419544415,0.9998441728614867,0.1269066155702451,0.3905384978339942,3442.998439403524,0.1218598022012008,61670.2035364311,0.0786433857225475,0.0913480683582729,14.378798228919614,4033.426191017444,73.09734155433804,27.86749321800827,5.763175653068607,0.8338127335797108,7.76752621030304,1.7527841253196502e-05,,0.7051980739733141,6.277883322700435,,3443.4762978968456,388.6174146119008,0.999140988674846,1.1314964524464508,3582.5098196989948,9.486081026836509,165.94251930071644,5.209596875145578,9.430155995606937,7.017771937719104,1.0001388560157969,1.162919621058523,1.2531551626723996e-05,8.241640897742524,,93.4353454807672,24.029241464746747,284.1134167875981,42.30702733682799,7.790035229261473,,0.7904969453084113,,0.563914822135809,0.0266378656822928,,6.288027318501737,0.142584211430067,10.677212231486733,4.50084084583278,0.1817737360504312,0.9984460890946226,0.0915496419222538,0.8546061099632379,6.953825123452048,7.72128164741069,0.8211949873940272,,2.2139969819641405,1.7956913796259668,1.535719582719356,9.975486985562773,2601.3912150768383,,,72.92068585701787,23.20964899798384,61140.83653808192,3462.477842535664,0.0306060883729,0.5590772741786927,1.563308263703995,1.7067333380369871,2.781016622315625,1.572586330769952,0.3604259805549445,1.1973359893642108,0.2173005496206373,2.3389643396500484,3823.567522692093,,,2.45709980538596e-05,11.473620139715974,,0.0245985165788383,3567.690705491273,,,0.0313885425887439,0.5879204714685566,0.0280331215763779,0.0026093285541188,0.7761179675949733
3990,2024-06-29,60317.09697945116,3374.605130306792,0.9981307322144336,0.470758119075824,566.7791835235641,139.72594706135848,0.9998633594129892,0.122822791124433,0.385175667979408,3373.716576715168,0.1229758862410254,60372.72971156509,0.0768021933147443,0.0909230528131637,13.76187988442368,3949.828487021178,72.77685873137084,27.897556895192864,5.703376074046623,0.7893133295919449,7.47920592229049,1.6952077036943007e-05,,0.7052115979535655,6.168200802407276,,3373.520223688525,385.4482208528698,0.9987945630626052,1.1408311151235195,3507.210965333178,8.973087040291212,167.7233289877463,4.957402611086128,9.501964332271722,6.850095680524959,0.9992709402045375,1.1131822514727512,1.1535254978398966e-05,7.887090403699097,,93.56653673984624,23.36001555802099,267.5810984838384,41.32945221224597,7.667314967356735,,0.7755478096242654,,0.5547135706573116,0.0265911923756098,,6.054818664821233,0.1396407961339553,10.498995215070638,4.3831317199553785,0.1785051063260745,0.9985968501247676,0.0900650098975555,0.7892027766776452,6.714937173534897,7.355304539383876,0.7941487721944079,,2.2139180515373504,1.7497649825774424,1.40311952755582,9.882737251178922,2515.22592834452,,,75.54861186070771,23.00654202179564,59717.62700427663,3398.2172998650994,0.0299177337763569,0.5116363489360675,1.4833137666855452,1.6777159058384,2.6649494373927216,1.507768825864471,0.3403192443162331,1.169629798969911,0.2064752876408918,1.8770221928293227,3746.635204332829,,,2.2573220296351025e-05,11.341049483895128,,0.0240412184833914,3494.4876820884624,,,0.0298073209142718,0.5864089421619063,0.0266998306620373,0.0024719955644595,0.757222909354685
3991,2024-06-30,60864.44316193428,3371.278227967461,0.9983660863653104,0.4716715444764822,569.037979199843,139.86689852094338,0.9996667615090292,0.1216339420046335,0.3832573764971923,3370.5302996733803,0.1252954381480562,60888.32914700657,0.076045819782482,0.0899346688723664,13.500418100658496,3948.904859367388,74.99206733299786,27.701467403111675,5.798726003730187,0.7805002325584974,7.576946723538287,1.6869947857056923e-05,,0.7092631049757254,6.068729584701332,,3372.0750528601657,380.3104067521139,0.9982668282988666,1.1420396928187968,3508.001000454397,8.838299426413563,165.41256221367516,4.950670915906555,9.519114634412285,6.887102492982399,0.9991508644898954,1.1055259070787185,1.129166699308786e-05,7.918653622272363,,96.3934527803832,23.084750809630595,259.5440033218954,42.27338687579131,7.765736132217701,,0.7780806436698284,,0.5482144776329912,0.0258762070168855,,6.020019514185777,0.1389805641876006,10.493112768777022,4.334844728404904,0.190826720289131,0.9985717024717288,0.0900111786936884,0.7931526167095431,6.587902195840961,7.154069560566676,0.7774603325237951,,2.2108689440085576,1.7362922743486373,1.3448611338853398,9.884369988545693,2429.231419205405,,,75.53809953335151,22.759549071435103,60320.31191725151,3404.8663078061068,0.0297452849676231,0.4876630502253635,1.4544846438027417,1.628904547392119,2.557299574478479,1.488702057866985,0.3328824218840612,1.1738540097338337,0.202711661577989,1.9186335924694475,3745.699982835558,,,2.230263269040568e-05,11.054340913206676,,0.0235412484633952,3500.781273780629,,,0.028047847699867,0.5651795089803539,0.0264446914456731,0.0025117882850555,0.7666631429664048
